scenario,task,seed,method,group,normalized_entropy,oracle_top_choice,weight_linear,candidate_linear,eligible_linear,weight_orthogonal,candidate_orthogonal,eligible_orthogonal,weight_spline,candidate_spline,eligible_spline,weight_interaction,candidate_interaction,eligible_interaction,weight_piecewise,candidate_piecewise,eligible_piecewise,weight_design_or_null,candidate_design_or_null,eligible_design_or_null
ate_nonlinear,0,80100291,Untrained seed 1733,0:111110,0.9923236664277428,1,0.23578515648841858,0.1548449546098709,True,0.17832930386066437,0.6854962110519409,True,0.17164701223373413,0.1309850960969925,True,0.24154086410999298,0.18738555908203125,True,0.17269763350486755,0.01674710027873516,True,0.0,0.46077409386634827,False
ate_nonlinear,0,80100292,Untrained seed 1733,0:111110,0.9666696820492232,0,0.15991079807281494,-0.3295266330242157,True,0.23056307435035706,-0.6136252880096436,True,0.297028511762619,-0.27294427156448364,True,0.20626422762870789,-0.26177772879600525,True,0.10623341053724289,-0.3205187916755676,True,0.0,-0.8281343579292297,False
ate_nonlinear,0,80100293,Untrained seed 1733,0:111110,0.9783687160538902,1,0.2750242054462433,0.8976801037788391,True,0.14760246872901917,0.8929224014282227,True,0.13842466473579407,0.8778473138809204,True,0.24143590033054352,0.8821890354156494,True,0.19751280546188354,0.7941108345985413,True,0.0,1.589290738105774,False
ate_nonlinear,0,80100294,Untrained seed 1733,0:111110,0.9752922644534657,0,0.14587876200675964,-1.1085647344589233,True,0.22654660046100616,-1.5419577360153198,True,0.29976987838745117,-0.999970555305481,True,0.1795341521501541,-1.0011956691741943,True,0.14827054738998413,-1.0595706701278687,True,0.0,-1.2541439533233643,False
ate_nonlinear,0,80100295,Untrained seed 1733,0:111110,0.9879429356355073,1,0.19349174201488495,-0.01607086881995201,True,0.20893160998821259,-0.0010526784462854266,True,0.20143111050128937,-0.06467536091804504,True,0.25904592871665955,-0.022300129756331444,True,0.13709962368011475,-0.0483383983373642,True,0.0,0.15553830564022064,False
ate_nonlinear,0,80100296,Untrained seed 1733,0:111110,0.9794087174243382,0,0.28744518756866455,1.068482518196106,True,0.1448223888874054,1.270132064819336,True,0.15390917658805847,1.2927327156066895,True,0.22665908932685852,1.2312978506088257,True,0.18716414272785187,1.0717424154281616,True,0.0,1.4015434980392456,False
ate_nonlinear,0,80100297,Untrained seed 1733,0:111110,0.98462301957353,0,0.14616578817367554,-1.5324819087982178,True,0.22967419028282166,-1.7704190015792847,True,0.27206873893737793,-1.5890021324157715,True,0.17586706578731537,-1.5657298564910889,True,0.17622420191764832,-1.654844045639038,True,0.0,-1.1719934940338135,False
ate_nonlinear,0,80100298,Untrained seed 1733,0:111110,0.989178330753925,0,0.15248090028762817,-0.4188234508037567,True,0.21180225908756256,-0.412251353263855,True,0.18206115067005157,-0.44884446263313293,True,0.265551894903183,-0.4844468832015991,True,0.1881037801504135,-0.5629091262817383,True,0.0,0.7931980490684509,False
ate_nonlinear,0,80100299,Untrained seed 1733,0:111110,0.9748382221202383,0,0.2967830300331116,1.0267796516418457,True,0.143642395734787,1.1353631019592285,True,0.13859505951404572,1.0173836946487427,True,0.21723288297653198,1.0080888271331787,True,0.20374664664268494,1.1604350805282593,True,0.0,1.5134333372116089,False
ate_randomized,0,80200000,Untrained seed 1733,0:111111,0.9872231458356725,0,0.20047757029533386,0.35730019211769104,True,0.14603391289710999,0.3619534969329834,True,0.15209686756134033,0.36337918043136597,True,0.19106215238571167,0.4096420705318451,True,0.10705093294382095,0.3445819020271301,True,0.20327863097190857,0.2576403319835663,True
ate_randomized,0,80200001,Untrained seed 1733,0:111111,0.9838990089545142,0,0.23743610084056854,1.5187124013900757,True,0.12152209132909775,1.4693019390106201,True,0.12862560153007507,1.580283284187317,True,0.16854877769947052,1.5365567207336426,True,0.14594730734825134,1.5749576091766357,True,0.19792018830776215,1.774162769317627,True
ate_randomized,0,80200002,Untrained seed 1733,0:111111,0.983160038349486,0,0.23773713409900665,0.851447343826294,True,0.12313533574342728,0.8045602440834045,True,0.1256585419178009,0.8897920250892639,True,0.1699885129928589,0.8987144231796265,True,0.14296168088912964,0.934025228023529,True,0.20051875710487366,0.957647979259491,True
ate_randomized,0,80200003,Untrained seed 1733,0:111111,0.9801024950772542,0,0.1193094551563263,-0.7126975655555725,True,0.19922389090061188,-0.6056280732154846,True,0.23101943731307983,-0.6922004222869873,True,0.1385190188884735,-0.6887308359146118,True,0.11500591039657593,-0.6838395595550537,True,0.1969221830368042,-0.7667563557624817,True
ate_randomized,0,80200004,Untrained seed 1733,0:111111,0.9846789632538521,0,0.12488944083452225,-1.138320803642273,True,0.1980047971010208,-0.8152646422386169,True,0.226362407207489,-1.1896263360977173,True,0.13300436735153198,-1.1675269603729248,True,0.12991183996200562,-1.2918387651443481,True,0.18782716989517212,-1.1606553792953491,True
ate_randomized,0,80200005,Untrained seed 1733,0:111111,0.9858923068141203,0,0.13592681288719177,-0.0864768847823143,True,0.1741100251674652,-0.3186899721622467,True,0.15110938251018524,-0.10869215428829193,True,0.21109850704669952,-0.11290141940116882,True,0.11335411667823792,-0.07521310448646545,True,0.21440111100673676,0.2580401599407196,True
ate_randomized,0,80200006,Untrained seed 1733,0:111111,0.9755733311322379,1,0.10844174772500992,-1.4966198205947876,True,0.19352887570858002,-1.796770691871643,True,0.24121806025505066,-1.4327809810638428,True,0.13438533246517181,-1.4882975816726685,True,0.11762655526399612,-1.4850435256958008,True,0.20479945838451385,-1.4815949201583862,True
ate_randomized,0,80200007,Untrained seed 1733,0:111111,0.9839998048910062,0,0.23428232967853546,1.2743666172027588,True,0.12445042282342911,1.25187349319458,True,0.1324150264263153,1.330072283744812,True,0.17469343543052673,1.2429757118225098,True,0.13383829593658447,1.3392874002456665,True,0.20032048225402832,1.315521240234375,True
ate_randomized,0,80200008,Pretrained,0:111111,0.9848114949406457,1,0.22061747312545776,-0.6236776113510132,True,0.09724725037813187,-0.7026486992835999,True,0.18087677657604218,-0.6386686563491821,True,0.18658579885959625,-0.6555356383323669,True,0.15705078840255737,-0.6404373049736023,True,0.15762189030647278,-0.6882883310317993,True
ate_randomized,0,80200009,Pretrained,0:111111,0.9902417679047043,0,0.18164275586605072,1.4536572694778442,True,0.10873448848724365,1.456712245941162,True,0.1824491322040558,1.3546676635742188,True,0.19644571840763092,1.422623872756958,True,0.18392713367938995,1.462966799736023,True,0.14680083096027374,1.6188970804214478,True
ate_randomized,0,80200010,Pretrained,0:111111,0.9922634083840766,0,0.18357379734516144,0.7146856188774109,True,0.11145669966936111,0.8369771242141724,True,0.17042426764965057,0.7319164872169495,True,0.19075478613376617,0.7204328775405884,True,0.18362490832805634,0.7121188640594482,True,0.16016550362110138,0.8267377018928528,True
ate_randomized,0,80200011,Pretrained,0:111111,0.990339170710661,0,0.18593038618564606,0.8679149150848389,True,0.10758822411298752,0.7094265222549438,True,0.18140475451946259,0.7707639932632446,True,0.19545720517635345,0.7473205924034119,True,0.17909464240074158,0.7572523355484009,True,0.15052485466003418,0.7968409657478333,True
ate_randomized,0,80200012,Pretrained,0:111111,0.9817135002298746,0,0.18705324828624725,1.3378130197525024,True,0.10012059658765793,0.9982377290725708,True,0.20679569244384766,1.2970212697982788,True,0.2099124789237976,1.2533341646194458,True,0.1729956418275833,1.239033818244934,True,0.12312234938144684,1.1747939586639404,True
ate_randomized,0,80200013,Pretrained,0:111111,0.9894509688940475,0,0.18680937588214874,0.11795582622289658,True,0.10000920295715332,0.2017989158630371,True,0.16778749227523804,0.10635653138160706,True,0.18055491149425507,0.11587527394294739,True,0.1874712109565735,0.38081324100494385,True,0.17736780643463135,0.19495311379432678,True
ate_randomized,0,80200014,Pretrained,0:111111,0.9932236643255885,0,0.18904700875282288,0.39069032669067383,True,0.11420287936925888,0.40590620040893555,True,0.16065490245819092,0.2658109962940216,True,0.18121324479579926,0.284866601228714,True,0.17723827064037323,0.2128007560968399,True,0.17764364182949066,0.4996277987957001,True
ate_randomized,0,80200015,Pretrained,0:111111,0.9887608992879114,0,0.21229948103427887,0.3527486324310303,True,0.10731310397386551,0.24465404450893402,True,0.1641072928905487,0.37771832942962646,True,0.1886114478111267,0.352820485830307,True,0.17549552023410797,0.36319300532341003,True,0.15217314660549164,-0.11793272942304611,True
ate_randomized,0,80200016,Pretrained,0:111111,0.9887764012372201,0,0.18171964585781097,0.20340274274349213,True,0.09718569368124008,0.1929333359003067,True,0.1734098345041275,0.1309763640165329,True,0.18121500313282013,0.2657102346420288,True,0.18598352372646332,0.3931410610675812,True,0.18048623204231262,0.2897810935974121,True
ate_randomized,0,80200017,Pretrained,0:111111,0.982551869599998,0,0.18534323573112488,1.8021565675735474,True,0.10007262229919434,1.5072550773620605,True,0.20600463449954987,1.8396638631820679,True,0.20769186317920685,1.8048696517944336,True,0.17516036331653595,1.794067144393921,True,0.1257273554801941,1.8346275091171265,True
ate_randomized,0,80200018,Pretrained,0:111111,0.9538936221621405,0,0.20935507118701935,0.8006891012191772,True,0.05916975066065788,3.514221668243408,True,0.11369550973176956,0.7325166463851929,True,0.22620165348052979,0.8052179217338562,True,0.1576366275548935,0.6668353080749512,True,0.23394140601158142,1.3840726613998413,True
ate_randomized,0,80200019,Pretrained,0:111111,0.9879373665473838,0,0.20847046375274658,-0.4102216958999634,True,0.10032816976308823,-0.39874377846717834,True,0.1712409406900406,-0.43465062975883484,True,0.18508005142211914,-0.4268452823162079,True,0.16039136052131653,-0.5175521969795227,True,0.1744890660047531,-0.35415396094322205,True
ate_randomized,0,80200020,Pretrained,0:111111,0.992711434678689,1,0.18606142699718475,0.11995238810777664,True,0.11184827238321304,0.09325868636369705,True,0.1633443981409073,0.08137314766645432,True,0.17988881468772888,0.0635199323296547,True,0.17250630259513855,-0.007562439888715744,True,0.1863507777452469,0.24787724018096924,True
ate_randomized,0,80200021,Pretrained,0:111111,0.9856723521170624,0,0.21902133524417877,-0.06368741393089294,True,0.0988859310746193,-0.10541179031133652,True,0.15961162745952606,-0.08223343640565872,True,0.19223955273628235,-0.12880189716815948,True,0.1656392514705658,-0.1255893111228943,True,0.16460226476192474,-0.4423791766166687,True
ate_randomized,0,80200022,Pretrained,0:111111,0.9847182836488797,0,0.21425820887088776,-0.5251144766807556,True,0.0938202366232872,-0.3408244848251343,True,0.16138160228729248,-0.5683937072753906,True,0.19275474548339844,-0.5266225934028625,True,0.16367916762828827,-0.5092081427574158,True,0.17410600185394287,-0.6648104190826416,True
ate_randomized,0,80200023,Pretrained,0:111111,0.9773515976606608,0,0.22830066084861755,-0.9856953620910645,True,0.08914413303136826,-0.9989238977432251,True,0.19286641478538513,-1.0023853778839111,True,0.20112811028957367,-0.9438958168029785,True,0.14943066239356995,-0.9951140284538269,True,0.13912995159626007,-1.1591755151748657,True
ate_randomized,0,80200024,Pretrained,0:111111,0.9875484206432698,1,0.20732109248638153,-0.08467194437980652,True,0.10124967992305756,-0.15316109359264374,True,0.16092586517333984,-0.1317884624004364,True,0.1923931986093521,-0.15574854612350464,True,0.15792159736156464,-0.30426642298698425,True,0.18018853664398193,-0.1901046633720398,True
ate_randomized,0,80200025,Pretrained,0:111111,0.9864151815764249,1,0.2111286073923111,-0.41351473331451416,True,0.09767846763134003,-0.543667733669281,True,0.19180133938789368,-0.35200944542884827,True,0.1738431602716446,-0.3396461606025696,True,0.1649518609046936,-0.20140118896961212,True,0.16059660911560059,-0.3426395058631897,True
ate_randomized,0,80200026,Pretrained,0:111111,0.9918137187901821,0,0.18339021503925323,0.5794263482093811,True,0.10960999876260757,0.6468895673751831,True,0.16965869069099426,0.5460484027862549,True,0.1943928450345993,0.5454867482185364,True,0.17955134809017181,0.4780370891094208,True,0.16339685022830963,0.6846576929092407,True
ate_randomized,0,80200027,Pretrained,0:111111,0.9870888843176256,0,0.19008730351924896,1.2231712341308594,True,0.10582929104566574,1.1235296726226807,True,0.1899307370185852,1.266535758972168,True,0.20132987201213837,1.273523211479187,True,0.17878736555576324,1.2180570363998413,True,0.13403542339801788,1.0103446245193481,True
ate_randomized,0,80200028,Pretrained,0:111111,0.9822586632025585,0,0.2205299437046051,-1.3437882661819458,True,0.09550908952951431,-1.2974967956542969,True,0.19695362448692322,-1.2504764795303345,True,0.18866991996765137,-1.321401596069336,True,0.15081141889095306,-1.3669370412826538,True,0.1475260853767395,-1.0961248874664307,True
ate_randomized,0,80200029,Pretrained,0:111111,0.9915251696307325,0,0.1710510402917862,0.8159760236740112,True,0.10912562161684036,0.9217081069946289,True,0.18941456079483032,0.8714454174041748,True,0.18420709669589996,0.90338134765625,True,0.187367781996727,1.0291414260864258,True,0.15883392095565796,1.5727707147598267,True
ate_randomized,0,80200030,Pretrained,0:111111,0.9810463176218595,0,0.2303532361984253,-1.1119484901428223,True,0.09660609811544418,-1.3072452545166016,True,0.19090750813484192,-1.0594244003295898,True,0.18896198272705078,-1.1167848110198975,True,0.15020720660686493,-1.17588210105896,True,0.14296400547027588,-1.2862287759780884,True
ate_randomized,0,80200031,Pretrained,0:111111,0.988829693346217,0,0.21429777145385742,-0.6720110774040222,True,0.10610359907150269,-0.679779052734375,True,0.17870745062828064,-0.566842257976532,True,0.1780719757080078,-0.6121107935905457,True,0.1564144641160965,-0.7963806390762329,True,0.16640472412109375,-0.49798014760017395,True
ate_randomized,0,80200032,Pretrained,0:111111,0.9827239878097043,0,0.2116217464208603,-0.05196608603000641,True,0.0928274542093277,0.21369943022727966,True,0.1435593217611313,-0.1523098647594452,True,0.20206798613071442,-0.14215853810310364,True,0.16828060150146484,-0.1461324840784073,True,0.18164288997650146,-0.44706422090530396,True
ate_randomized,0,80200033,Pretrained,0:111111,0.9784066616612495,0,0.22400511801242828,-1.4072988033294678,True,0.08880244940519333,-1.3474680185317993,True,0.19751638174057007,-1.3334487676620483,True,0.19573859870433807,-1.3709890842437744,True,0.15383842587471008,-1.1748028993606567,True,0.14009904861450195,-1.4011310338974,True
ate_randomized,0,80200034,Pretrained,0:111111,0.9934427541070199,0,0.18462389707565308,0.32880136370658875,True,0.11353954672813416,0.2695781886577606,True,0.17105044424533844,0.33497941493988037,True,0.1838730126619339,0.30045807361602783,True,0.1771784871816635,0.22452504932880402,True,0.16973461210727692,0.4054470658302307,True
ate_randomized,0,80200035,Pretrained,0:111111,0.9841885560935331,1,0.18782225251197815,1.2973852157592773,True,0.10099774599075317,1.274600625038147,True,0.19379213452339172,1.2605242729187012,True,0.20966069400310516,1.3040831089019775,True,0.17778213322162628,1.2756333351135254,True,0.12994498014450073,1.2289247512817383,True
ate_randomized,0,80200036,Pretrained,0:111111,0.9870767754988523,0,0.20651744306087494,-0.6040173768997192,True,0.09757722914218903,-0.45531511306762695,True,0.16988112032413483,-0.6153274178504944,True,0.188215970993042,-0.6234499216079712,True,0.15987993776798248,-0.7130721807479858,True,0.17792832851409912,-0.44874104857444763,True
ate_randomized,0,80200037,Pretrained,0:111111,0.9933297828197831,0,0.18394647538661957,0.31138160824775696,True,0.11267557740211487,0.25203582644462585,True,0.16971878707408905,0.2255721241235733,True,0.17964419722557068,0.3231239318847656,True,0.18014216423034668,0.28301355242729187,True,0.17387284338474274,0.40897220373153687,True
ate_randomized,0,80200038,Pretrained,0:111111,0.988140821315564,0,0.2102319747209549,-0.26294517517089844,True,0.10228431969881058,-0.2291393280029297,True,0.16294284164905548,-0.3049702048301697,True,0.18598279356956482,-0.26412761211395264,True,0.16114762425422668,-0.38412970304489136,True,0.17741043865680695,-0.2842896282672882,True
ate_randomized,0,80200039,Pretrained,0:111111,0.9905848067486339,1,0.188645601272583,0.06270014494657516,True,0.10333292186260223,0.11130018532276154,True,0.16979876160621643,0.1473749876022339,True,0.1779055893421173,0.09358740597963333,True,0.18395669758319855,0.21393829584121704,True,0.17636042833328247,0.13573476672172546,True
ate_randomized,0,80200008,Untrained seed 1729,0:111111,0.9691899211475944,0,0.13556601107120514,-0.6236776113510132,True,0.12429911643266678,-0.7026486992835999,True,0.09008795768022537,-0.6386686563491821,True,0.212764710187912,-0.6555356383323669,True,0.24972766637802124,-0.6404373049736023,True,0.18755458295345306,-0.6882883310317993,True
